Route_ID,timestamp,latitude,longitude
0_Portland_Atlanta,2024-07-09 05:08:21.636121,45.541349,-122.477026
0_Portland_Atlanta,2024-07-09 05:18:34.227421,45.539999,-122.4173
0_Portland_Atlanta,2024-07-09 05:28:46.818721,45.541494,-122.294812
0_Portland_Atlanta,2024-07-09 05:38:59.410021,45.578992,-122.122936
0_Portland_Atlanta,2024-07-09 05:49:12.001321,45.617363,-121.992291
0_Portland_Atlanta,2024-07-09 05:59:24.592621,45.654011,-121.903129
0_Portland_Atlanta,2024-07-09 06:09:37.183921,45.696983,-121.821345
0_Portland_Atlanta,2024-07-09 06:19:49.775221,45.692349,-121.739483
0_Portland_Atlanta,2024-07-09 06:30:02.366521,45.704145,-121.61881
0_Portland_Atlanta,2024-07-09 06:40:14.957821,45.709728,-121.493066
0_Portland_Atlanta,2024-07-09 06:50:27.549121,45.693078,-121.383721
0_Portland_Atlanta,2024-07-09 07:00:40.140421,45.679036,-121.289151
0_Portland_Atlanta,2024-07-09 07:10:52.731721,45.628448,-121.214168
0_Portland_Atlanta,2024-07-09 07:21:05.323021,45.617817,-121.114895
0_Portland_Atlanta,2024-07-09 07:31:17.914321,45.636803,-120.902003
0_Portland_Atlanta,2024-07-09 07:41:30.505621,45.733264,-120.647137
0_Portland_Atlanta,2024-07-09 07:51:43.096921,45.706657,-120.286604
0_Portland_Atlanta,2024-07-09 08:01:55.688221,45.834372,-119.741302
0_Portland_Atlanta,2024-07-09 08:12:08.279521,45.676708,-118.869466
0_Portland_Atlanta,2024-07-09 08:22:20.870821,45.615109,-118.651645
0_Portland_Atlanta,2024-07-09 08:32:33.462121,45.584601,-118.639346
0_Portland_Atlanta,2024-07-09 08:42:46.053421,45.583211,-118.606595
0_Portland_Atlanta,2024-07-09 08:52:58.644721,45.600017,-118.502988
0_Portland_Atlanta,2024-07-09 09:03:11.236021,45.531648,-118.449483
0_Portland_Atlanta,2024-07-09 09:13:23.827321,45.421566,-118.350977
0_Portland_Atlanta,2024-07-09 09:23:36.418621,45.349264,-118.247723
0_Portland_Atlanta,2024-07-09 09:33:49.009921,45.354471,-118.19019
0_Portland_Atlanta,2024-07-09 09:44:01.601221,45.343841,-118.137329
0_Portland_Atlanta,2024-07-09 09:54:14.192521,45.296938,-118.038887
0_Portland_Atlanta,2024-07-09 10:04:26.783821,45.122608,-117.962606
0_Portland_Atlanta,2024-07-09 10:14:39.375121,44.910181,-117.81989
0_Portland_Atlanta,2024-07-09 10:24:51.966421,44.6716,-117.628155
0_Portland_Atlanta,2024-07-09 10:35:04.557721,44.560742,-117.429235
0_Portland_Atlanta,2024-07-09 10:45:17.149021,44.511533,-117.376537
0_Portland_Atlanta,2024-07-09 10:55:29.740321,44.468126,-117.335805
0_Portland_Atlanta,2024-07-09 11:05:42.331621,44.416429,-117.308587
0_Portland_Atlanta,2024-07-09 11:15:54.922921,44.279142,-117.209263
0_Portland_Atlanta,2024-07-09 11:26:07.514221,44.216768,-117.153035
0_Portland_Atlanta,2024-07-09 11:36:20.105521,44.035542,-116.957875
0_Portland_Atlanta,2024-07-09 11:46:32.696821,43.937795,-116.861334
0_Portland_Atlanta,2024-07-09 11:56:45.288121,43.857274,-116.769793
0_Portland_Atlanta,2024-07-09 12:06:57.879421,43.710545,-116.700073
0_Portland_Atlanta,2024-07-09 12:17:10.470721,43.633583,-116.631478
0_Portland_Atlanta,2024-07-09 12:27:23.062021,43.594411,-116.361608
0_Portland_Atlanta,2024-07-09 12:37:35.653321,43.570574,-116.213164
0_Portland_Atlanta,2024-07-09 12:47:48.244621,43.40834,-116.022048
0_Portland_Atlanta,2024-07-09 12:58:00.835921,43.155356,-115.687902
0_Portland_Atlanta,2024-07-09 13:08:13.427221,43.059787,-115.590438
0_Portland_Atlanta,2024-07-09 13:18:26.018521,42.958282,-115.480399
0_Portland_Atlanta,2024-07-09 13:28:38.609821,42.957592,-115.363604
0_Portland_Atlanta,2024-07-09 13:38:51.201121,42.962683,-115.258294
0_Portland_Atlanta,2024-07-09 13:49:03.792421,42.9557,-115.174062
0_Portland_Atlanta,2024-07-09 13:59:16.383721,42.936188,-114.952441
0_Portland_Atlanta,2024-07-09 14:09:28.975021,42.860209,-114.846617
0_Portland_Atlanta,2024-07-09 14:19:41.566321,42.771764,-114.719493
0_Portland_Atlanta,2024-07-09 14:29:54.157621,42.716296,-114.538515
0_Portland_Atlanta,2024-07-09 14:40:06.748921,42.647881,-114.462782
0_Portland_Atlanta,2024-07-09 14:50:19.340221,42.576139,-114.257667
0_Portland_Atlanta,2024-07-09 15:00:31.931521,42.57594,-114.083227
0_Portland_Atlanta,2024-07-09 15:10:44.522821,42.573414,-113.851692
0_Portland_Atlanta,2024-07-09 15:20:57.114121,42.568718,-113.672834
0_Portland_Atlanta,2024-07-09 15:31:09.705421,42.50762,-113.41135
0_Portland_Atlanta,2024-07-09 15:41:22.296721,42.355589,-113.250012
0_Portland_Atlanta,2024-07-09 15:51:34.888021,42.237721,-113.087032
0_Portland_Atlanta,2024-07-09 16:01:47.479321,42.19963,-113.025613
0_Portland_Atlanta,2024-07-09 16:12:00.070621,42.074993,-112.909964
0_Portland_Atlanta,2024-07-09 16:22:12.661921,41.926506,-112.638992
0_Portland_Atlanta,2024-07-09 16:32:25.253221,41.874937,-112.469665
0_Portland_Atlanta,2024-07-09 16:42:37.844521,41.740759,-112.255706
0_Portland_Atlanta,2024-07-09 16:52:50.435821,41.63871,-112.103733
0_Portland_Atlanta,2024-07-09 17:03:03.027121,41.417268,-112.051111
0_Portland_Atlanta,2024-07-09 17:13:15.618421,41.252684,-112.0183
0_Portland_Atlanta,2024-07-09 17:23:28.209721,41.182873,-112.011223
0_Portland_Atlanta,2024-07-09 17:33:40.801021,41.136921,-111.917957
0_Portland_Atlanta,2024-07-09 17:43:53.392321,41.139205,-111.819159
0_Portland_Atlanta,2024-07-09 17:54:05.983621,41.051016,-111.625205
0_Portland_Atlanta,2024-07-09 18:04:18.574921,41.063512,-111.546865
0_Portland_Atlanta,2024-07-09 18:14:31.166221,41.007987,-111.478771
0_Portland_Atlanta,2024-07-09 18:24:43.757521,40.99539,-111.39703
0_Portland_Atlanta,2024-07-09 18:34:56.348821,41.1105,-111.202271
0_Portland_Atlanta,2024-07-09 18:45:08.940121,41.249619,-111.054475
0_Portland_Atlanta,2024-07-09 18:55:21.531421,41.261665,-110.954845
0_Portland_Atlanta,2024-07-09 19:05:34.122721,41.272512,-110.855694
0_Portland_Atlanta,2024-07-09 19:15:46.714021,41.299095,-110.677516
0_Portland_Atlanta,2024-07-09 19:25:59.305321,41.355066,-110.344062
0_Portland_Atlanta,2024-07-09 19:36:11.896621,41.427721,-110.122583
0_Portland_Atlanta,2024-07-09 19:46:24.487921,41.541914,-109.892171
0_Portland_Atlanta,2024-07-09 19:56:37.079221,41.561329,-109.539355
0_Portland_Atlanta,2024-07-09 20:06:49.670521,41.527798,-109.427002
0_Portland_Atlanta,2024-07-09 20:17:02.261821,41.608967,-109.225946
0_Portland_Atlanta,2024-07-09 20:27:14.853121,41.635783,-109.044401
0_Portland_Atlanta,2024-07-09 20:37:27.444421,41.688663,-108.842994
0_Portland_Atlanta,2024-07-09 20:47:40.035721,41.645774,-108.581665
0_Portland_Atlanta,2024-07-09 20:57:52.627021,41.687577,-107.9517
0_Portland_Atlanta,2024-07-09 21:08:05.218321,41.784634,-107.413081
0_Portland_Atlanta,2024-07-09 21:18:17.809621,41.780797,-107.217117
0_Portland_Atlanta,2024-07-09 21:28:30.400921,41.741616,-106.843387
0_Portland_Atlanta,2024-07-09 21:38:42.992221,41.744482,-106.496054
0_Portland_Atlanta,2024-07-09 21:48:55.583521,41.641517,-106.305228
0_Portland_Atlanta,2024-07-09 21:59:08.174821,41.559176,-106.10659
0_Portland_Atlanta,2024-07-09 22:09:20.766121,41.432424,-105.89181
0_Portland_Atlanta,2024-07-09 22:19:33.357421,41.340215,-105.61908
0_Portland_Atlanta,2024-07-09 22:29:45.948721,41.285286,-105.52138
0_Portland_Atlanta,2024-07-09 22:39:58.540021,41.231261,-105.437613
0_Portland_Atlanta,2024-07-09 22:50:11.131321,41.127613,-105.337501
0_Portland_Atlanta,2024-07-09 23:00:23.722621,41.097728,-105.164957
0_Portland_Atlanta,2024-07-09 23:10:36.313921,41.107338,-104.987981
0_Portland_Atlanta,2024-07-09 23:20:48.905221,41.124671,-104.736669
0_Portland_Atlanta,2024-07-09 23:31:01.496521,41.157515,-104.413362
0_Portland_Atlanta,2024-07-09 23:41:14.087821,41.17569,-104.07487
0_Portland_Atlanta,2024-07-09 23:51:26.679121,41.192598,-103.769714
0_Portland_Atlanta,2024-07-10 00:01:39.270421,41.207761,-103.331236
0_Portland_Atlanta,2024-07-10 00:11:51.861721,41.173299,-103.117214
0_Portland_Atlanta,2024-07-10 00:22:04.453021,41.115177,-102.897362
0_Portland_Atlanta,2024-07-10 00:32:17.044321,41.082871,-102.480953
0_Portland_Atlanta,2024-07-10 00:42:29.635621,41.029607,-102.174432
0_Portland_Atlanta,2024-07-10 00:52:42.226921,41.062357,-101.997924
0_Portland_Atlanta,2024-07-10 01:02:54.818221,41.100882,-101.776606
0_Portland_Atlanta,2024-07-10 01:13:07.409521,41.118061,-101.594853
0_Portland_Atlanta,2024-07-10 01:23:20.000821,41.110265,-101.362107
0_Portland_Atlanta,2024-07-10 01:33:32.592121,41.136786,-100.995786
0_Portland_Atlanta,2024-07-10 01:43:45.183421,41.088197,-100.644503
0_Portland_Atlanta,2024-07-10 01:53:57.774721,41.024412,-100.438254
0_Portland_Atlanta,2024-07-10 02:04:10.366021,40.925328,-100.185619
0_Portland_Atlanta,2024-07-10 02:14:22.957321,40.832363,-99.957843
0_Portland_Atlanta,2024-07-10 02:24:35.548621,40.719834,-99.691049
0_Portland_Atlanta,2024-07-10 02:34:48.139921,40.69473,-99.436939
0_Portland_Atlanta,2024-07-10 02:45:00.731221,40.670061,-99.147989
0_Portland_Atlanta,2024-07-10 02:55:13.322521,40.688667,-98.944687
0_Portland_Atlanta,2024-07-10 03:05:25.913821,40.72251,-98.733266
0_Portland_Atlanta,2024-07-10 03:15:38.505121,40.8081,-98.45737
0_Portland_Atlanta,2024-07-10 03:25:51.096421,40.820945,-98.22521
0_Portland_Atlanta,2024-07-10 03:36:03.687721,40.821154,-97.930068
0_Portland_Atlanta,2024-07-10 03:46:16.279021,40.821176,-97.674635
0_Portland_Atlanta,2024-07-10 03:56:28.870321,40.821449,-97.328432
0_Portland_Atlanta,2024-07-10 04:06:41.461621,40.820825,-97.026732
0_Portland_Atlanta,2024-07-10 04:16:54.052921,40.818422,-96.795659
0_Portland_Atlanta,2024-07-10 04:27:06.644221,40.799456,-96.738788
0_Portland_Atlanta,2024-07-10 04:37:19.235521,40.755451,-96.722049
0_Portland_Atlanta,2024-07-10 04:47:31.826821,40.690291,-96.631022
0_Portland_Atlanta,2024-07-10 04:57:44.418121,40.711423,-96.407802
0_Portland_Atlanta,2024-07-10 05:07:57.009421,40.686911,-96.271345
0_Portland_Atlanta,2024-07-10 05:18:09.600721,40.675806,-96.042184
0_Portland_Atlanta,2024-07-10 05:28:22.192021,40.653092,-95.862193
0_Portland_Atlanta,2024-07-10 05:38:34.783321,40.687791,-95.783147
0_Portland_Atlanta,2024-07-10 05:48:47.374621,40.583863,-95.651975
0_Portland_Atlanta,2024-07-10 05:58:59.965921,40.310274,-95.493987
0_Portland_Atlanta,2024-07-10 06:09:12.557221,40.189881,-95.356188
0_Portland_Atlanta,2024-07-10 06:19:25.148521,40.143702,-95.242624
0_Portland_Atlanta,2024-07-10 06:29:37.739821,40.073219,-95.190332
0_Portland_Atlanta,2024-07-10 06:39:50.331121,39.967791,-94.97353
0_Portland_Atlanta,2024-07-10 06:50:02.922421,39.890544,-94.863607
0_Portland_Atlanta,2024-07-10 07:00:15.513721,39.816036,-94.804175
0_Portland_Atlanta,2024-07-10 07:10:28.105021,39.723036,-94.788678
0_Portland_Atlanta,2024-07-10 07:20:40.696321,39.544765,-94.787772
0_Portland_Atlanta,2024-07-10 07:30:53.287621,39.358263,-94.767088
0_Portland_Atlanta,2024-07-10 07:41:05.878921,39.307072,-94.600656
0_Portland_Atlanta,2024-07-10 07:51:18.470221,39.207215,-94.491238
0_Portland_Atlanta,2024-07-10 08:01:31.061521,39.064439,-94.488474
0_Portland_Atlanta,2024-07-10 08:11:43.652821,39.039565,-94.346664
0_Portland_Atlanta,2024-07-10 08:21:56.244121,39.011625,-94.083303
0_Portland_Atlanta,2024-07-10 08:32:08.835421,39.0077,-93.943895
0_Portland_Atlanta,2024-07-10 08:42:21.426721,39.004383,-93.858353
0_Portland_Atlanta,2024-07-10 08:52:34.018021,39.001034,-93.747203
0_Portland_Atlanta,2024-07-10 09:02:46.609321,38.991884,-93.660344
0_Portland_Atlanta,2024-07-10 09:12:59.200621,38.992518,-93.575424
0_Portland_Atlanta,2024-07-10 09:23:11.791921,38.979134,-93.467858
0_Portland_Atlanta,2024-07-10 09:33:24.383221,38.971445,-93.273357
0_Portland_Atlanta,2024-07-10 09:43:36.974521,38.939848,-92.98488
0_Portland_Atlanta,2024-07-10 09:53:49.565821,38.968091,-92.370842
0_Portland_Atlanta,2024-07-10 10:04:02.157121,38.961028,-92.276021
0_Portland_Atlanta,2024-07-10 10:14:14.748421,38.959247,-92.219231
0_Portland_Atlanta,2024-07-10 10:24:27.339721,38.949222,-91.960759
0_Portland_Atlanta,2024-07-10 10:34:39.931021,38.937999,-91.82307
0_Portland_Atlanta,2024-07-10 10:44:52.522321,38.896686,-91.602239
0_Portland_Atlanta,2024-07-10 10:55:05.113621,38.888772,-91.418495
0_Portland_Atlanta,2024-07-10 11:05:17.704921,38.847814,-91.278733
0_Portland_Atlanta,2024-07-10 11:15:30.296221,38.820716,-91.18761
0_Portland_Atlanta,2024-07-10 11:25:42.887521,38.827808,-91.053726
0_Portland_Atlanta,2024-07-10 11:35:55.478821,38.809984,-90.87069
0_Portland_Atlanta,2024-07-10 11:46:08.070121,38.805504,-90.809906
0_Portland_Atlanta,2024-07-10 11:56:20.661421,38.800087,-90.629522
0_Portland_Atlanta,2024-07-10 12:06:33.252721,38.785318,-90.527906
0_Portland_Atlanta,2024-07-10 12:16:45.844021,38.746087,-90.432467
0_Portland_Atlanta,2024-07-10 12:26:58.435321,38.73717,-90.359298
0_Portland_Atlanta,2024-07-10 12:37:11.026621,38.720757,-90.306469
0_Portland_Atlanta,2024-07-10 12:47:23.617921,38.701609,-90.266805
0_Portland_Atlanta,2024-07-10 12:57:36.209221,38.682831,-90.231641
0_Portland_Atlanta,2024-07-10 13:07:48.800521,38.66051,-90.19681
0_Portland_Atlanta,2024-07-10 13:18:01.391821,38.649195,-90.166074
0_Portland_Atlanta,2024-07-10 13:28:13.983121,38.620123,-90.11166
0_Portland_Atlanta,2024-07-10 13:38:26.574421,38.598559,-89.97972
0_Portland_Atlanta,2024-07-10 13:48:39.165721,38.57533,-89.890105
0_Portland_Atlanta,2024-07-10 13:58:51.757021,38.544419,-89.744308
0_Portland_Atlanta,2024-07-10 14:09:04.348321,38.511327,-89.648106
0_Portland_Atlanta,2024-07-10 14:19:16.939621,38.448846,-89.547683
0_Portland_Atlanta,2024-07-10 14:29:29.530921,38.407936,-89.414933
0_Portland_Atlanta,2024-07-10 14:39:42.122221,38.3914,-89.311967
0_Portland_Atlanta,2024-07-10 14:49:54.713521,38.386777,-89.13616
0_Portland_Atlanta,2024-07-10 15:00:07.304821,38.325787,-88.955935
0_Portland_Atlanta,2024-07-10 15:10:19.896121,38.220561,-88.906993
0_Portland_Atlanta,2024-07-10 15:20:32.487421,38.122907,-88.912126
0_Portland_Atlanta,2024-07-10 15:30:45.078721,38.006735,-88.9296
0_Portland_Atlanta,2024-07-10 15:40:57.670021,37.908544,-88.946613
0_Portland_Atlanta,2024-07-10 15:51:10.261321,37.775657,-88.946008
0_Portland_Atlanta,2024-07-10 16:01:22.852621,37.681139,-88.966249
0_Portland_Atlanta,2024-07-10 16:11:35.443921,37.605709,-88.998309
0_Portland_Atlanta,2024-07-10 16:21:48.035221,37.500905,-88.899323
0_Portland_Atlanta,2024-07-10 16:32:00.626521,37.407329,-88.864206
0_Portland_Atlanta,2024-07-10 16:42:13.217821,37.319506,-88.760787
0_Portland_Atlanta,2024-07-10 16:52:25.809121,37.185506,-88.683218
0_Portland_Atlanta,2024-07-10 17:02:38.400421,37.072273,-88.675205
0_Portland_Atlanta,2024-07-10 17:12:50.991721,37.039198,-88.635059
0_Portland_Atlanta,2024-07-10 17:23:03.583021,37.003188,-88.554428
0_Portland_Atlanta,2024-07-10 17:33:16.174321,36.993016,-88.452901
0_Portland_Atlanta,2024-07-10 17:43:28.765621,37.002805,-88.324757
0_Portland_Atlanta,2024-07-10 17:53:41.356921,37.051177,-88.243609
0_Portland_Atlanta,2024-07-10 18:03:53.948221,37.06145,-88.187542
0_Portland_Atlanta,2024-07-10 18:14:06.539521,37.071164,-88.143081
0_Portland_Atlanta,2024-07-10 18:24:19.130821,37.072307,-88.089071
0_Portland_Atlanta,2024-07-10 18:34:31.722121,37.048498,-88.021651
0_Portland_Atlanta,2024-07-10 18:44:44.313421,37.004809,-87.968649
0_Portland_Atlanta,2024-07-10 18:54:56.904721,36.957884,-87.853582
0_Portland_Atlanta,2024-07-10 19:05:09.496021,36.861187,-87.707346
0_Portland_Atlanta,2024-07-10 19:15:22.087321,36.796023,-87.604675
0_Portland_Atlanta,2024-07-10 19:25:34.678621,36.692638,-87.428992
0_Portland_Atlanta,2024-07-10 19:35:47.269921,36.61369,-87.295163
0_Portland_Atlanta,2024-07-10 19:45:59.861221,36.513461,-87.206897
0_Portland_Atlanta,2024-07-10 19:56:12.452521,36.396079,-87.014674
0_Portland_Atlanta,2024-07-10 20:06:25.043821,36.326099,-86.883842
0_Portland_Atlanta,2024-07-10 20:16:37.635121,36.280939,-86.804047
0_Portland_Atlanta,2024-07-10 20:26:50.226421,36.196064,-86.776107
0_Portland_Atlanta,2024-07-10 20:37:02.817721,36.134588,-86.727098
0_Portland_Atlanta,2024-07-10 20:47:15.409021,36.020911,-86.627952
0_Portland_Atlanta,2024-07-10 20:57:28.000321,35.895718,-86.488842
0_Portland_Atlanta,2024-07-10 21:07:40.591621,35.622284,-86.24229
0_Portland_Atlanta,2024-07-10 21:17:53.182921,35.364405,-85.963142
0_Portland_Atlanta,2024-07-10 21:28:05.774221,35.249034,-85.873154
0_Portland_Atlanta,2024-07-10 21:38:18.365521,35.229294,-85.825292
0_Portland_Atlanta,2024-07-10 21:48:30.956821,35.171233,-85.794536
0_Portland_Atlanta,2024-07-10 21:58:43.548121,35.038295,-85.683541
0_Portland_Atlanta,2024-07-10 22:08:56.139421,35.00681,-85.526861
0_Portland_Atlanta,2024-07-10 22:19:08.730721,34.991481,-85.48412
0_Portland_Atlanta,2024-07-10 22:29:21.322021,34.971203,-85.421886
0_Portland_Atlanta,2024-07-10 22:39:33.913321,35.028929,-85.352507
0_Portland_Atlanta,2024-07-10 22:49:46.504621,35.01873,-85.294529
0_Portland_Atlanta,2024-07-10 22:59:59.095921,34.996575,-85.208435
0_Portland_Atlanta,2024-07-10 23:10:11.687221,34.917697,-85.146589
0_Portland_Atlanta,2024-07-10 23:20:24.278521,34.863386,-85.030209
0_Portland_Atlanta,2024-07-10 23:30:36.869821,34.763101,-85.00197
0_Portland_Atlanta,2024-07-10 23:40:49.461121,34.671683,-84.997381
0_Portland_Atlanta,2024-07-10 23:51:02.052421,34.545548,-84.925199
0_Portland_Atlanta,2024-07-11 00:01:14.643721,34.425074,-84.92032
0_Portland_Atlanta,2024-07-11 00:11:27.235021,34.308963,-84.836595
0_Portland_Atlanta,2024-07-11 00:21:39.826321,34.219969,-84.752689
0_Portland_Atlanta,2024-07-11 00:31:52.417621,34.178425,-84.760585
0_Portland_Atlanta,2024-07-11 00:42:05.008921,34.113705,-84.734472
0_Portland_Atlanta,2024-07-11 00:52:17.600221,34.080259,-84.674095
0_Portland_Atlanta,2024-07-11 01:02:30.191521,34.048497,-84.585987
0_Portland_Atlanta,2024-07-11 01:12:42.782821,33.987459,-84.545425
0_Portland_Atlanta,2024-07-11 01:22:55.374121,33.901109,-84.473024
0_Portland_Atlanta,2024-07-11 01:33:07.965421,33.841427,-84.430201
0_Portland_Atlanta,2024-07-11 01:43:20.556721,33.795547,-84.394363
0_Portland_Atlanta,2024-07-11 01:53:33.148021,33.755102,-84.378619
1_Portland_Atlanta,2024-07-09 04:27:31.270921,45.51223,-122.658717
1_Portland_Atlanta,2024-07-09 04:37:38.547121,45.529702,-122.648253
1_Portland_Atlanta,2024-07-09 04:47:45.823321,45.527693,-122.60462
1_Portland_Atlanta,2024-07-09 04:57:53.099521,45.534504,-122.562192
1_Portland_Atlanta,2024-07-09 05:08:00.375721,45.541349,-122.477026
1_Portland_Atlanta,2024-07-09 05:18:07.651921,45.539999,-122.4173
1_Portland_Atlanta,2024-07-09 05:28:14.928121,45.541494,-122.294812
1_Portland_Atlanta,2024-07-09 05:38:22.204321,45.578992,-122.122936
1_Portland_Atlanta,2024-07-09 05:48:29.480521,45.617363,-121.992291
1_Portland_Atlanta,2024-07-09 05:58:36.756721,45.654011,-121.903129
1_Portland_Atlanta,2024-07-09 06:08:44.032921,45.696983,-121.821345
